alcohol,malic_acid,ash,alcalinity_of_ash,magnesium,total_phenols,flavanoids,nonflavanoids_phenols,proanthocyanins,color_intensity,hue,OD280_or_OD315_of_diluted_wines,proline,y_actual,y_pred,MinSub,MinSubTime,MinSubCount,MinSubRnd1,MinSubRnd1Time,MinSubRnd1Count,MinSubRnd3,MinSubRnd3Time,MinSubRnd3Count,MinSubRnd5,MinSubRnd5Time,MinSubRnd5Count,MinCard,MinCardTime,MinCardCount
0.6168691165220742,-0.4724834837690262,0.8900139050187752,0.1516607910494142,-0.2627083419006926,0.37636787659469867,0.5830339330788366,-0.6595631143050652,0.12107098203104696,-0.6653315140602182,0.7131643730351397,1.7066752849718767,0.3124203042543651,0,0,"{2: 1*x_2_0 + -0.8900139050187752 = 0, 3: 1*x_3_0 + -0.1516607910494142 = 0, 4: 1*x_4_0 + 0.2627083419006926 = 0, 5: 1*x_5_0 + -0.37636787659469867 = 0, 6: 1*x_6_0 + -0.5830339330788366 = 0, 7: 1*x_7_0 + 0.6595631143050652 = 0, 8: 1*x_8_0 + -0.12107098203104696 = 0, 9: 1*x_9_0 + 0.6653315140602182 = 0, 10: 1*x_10_0 + -0.7131643730351397 = 0, 11: 1*x_11_0 + -1.7066752849718767 = 0, 12: 1*x_12_0 + -0.3124203042543651 = 0}",0.34172148000000035,11,"{3: 1*x_3_0 + -0.1516607910494142 = 0, 12: 1*x_12_0 + -0.3124203042543651 = 0, 6: 1*x_6_0 + -0.5830339330788366 = 0, 11: 1*x_11_0 + -1.7066752849718767 = 0, 0: 1*x_0_0 + -0.6168691165220742 = 0, 2: 1*x_2_0 + -0.8900139050187752 = 0, 9: 1*x_9_0 + 0.6653315140602182 = 0, 4: 1*x_4_0 + 0.2627083419006926 = 0, 1: 1*x_1_0 + 0.4724834837690262 = 0, 5: 1*x_5_0 + -0.37636787659469867 = 0}",0.33789658400000633,10,"{1: 1*x_1_0 + 0.4724834837690262 = 0, 8: 1*x_8_0 + -0.12107098203104696 = 0, 12: 1*x_12_0 + -0.3124203042543651 = 0, 4: 1*x_4_0 + 0.2627083419006926 = 0, 10: 1*x_10_0 + -0.7131643730351397 = 0, 11: 1*x_11_0 + -1.7066752849718767 = 0, 5: 1*x_5_0 + -0.37636787659469867 = 0, 6: 1*x_6_0 + -0.5830339330788366 = 0, 0: 1*x_0_0 + -0.6168691165220742 = 0, 2: 1*x_2_0 + -0.8900139050187752 = 0}",1.086332237999983,10,"{11: 1*x_11_0 + -1.7066752849718767 = 0, 3: 1*x_3_0 + -0.1516607910494142 = 0, 10: 1*x_10_0 + -0.7131643730351397 = 0, 0: 1*x_0_0 + -0.6168691165220742 = 0, 4: 1*x_4_0 + 0.2627083419006926 = 0, 8: 1*x_8_0 + -0.12107098203104696 = 0, 6: 1*x_6_0 + -0.5830339330788366 = 0, 1: 1*x_1_0 + 0.4724834837690262 = 0, 12: 1*x_12_0 + -0.3124203042543651 = 0}",1.9596450270000219,9,,,0
0.6168691165220742,0.7034552369616978,0.9265673141312223,1.3528007602060659,1.6330518550583593,-1.4342667729689882,-0.46109145815221986,-1.1430314781196222,-0.5972835113531687,1.5321239993858595,-1.6121251462893584,-1.8526806097044526,-0.7862300355647135,2,2,"{2: 1*x_2_0 + -0.9265673141312223 = 0, 3: 1*x_3_0 + -1.3528007602060659 = 0, 4: 1*x_4_0 + -1.6330518550583593 = 0, 5: 1*x_5_0 + 1.4342667729689882 = 0, 6: 1*x_6_0 + 0.46109145815221986 = 0, 8: 1*x_8_0 + 0.5972835113531687 = 0, 9: 1*x_9_0 + -1.5321239993858595 = 0, 10: 1*x_10_0 + 1.6121251462893584 = 0, 11: 1*x_11_0 + 1.8526806097044526 = 0, 12: 1*x_12_0 + 0.7862300355647135 = 0}",0.33703632799999994,10,"{1: 1*x_1_0 + -0.7034552369616978 = 0, 8: 1*x_8_0 + 0.5972835113531687 = 0, 4: 1*x_4_0 + -1.6330518550583593 = 0, 5: 1*x_5_0 + 1.4342667729689882 = 0, 10: 1*x_10_0 + 1.6121251462893584 = 0, 11: 1*x_11_0 + 1.8526806097044526 = 0, 2: 1*x_2_0 + -0.9265673141312223 = 0, 12: 1*x_12_0 + 0.7862300355647135 = 0, 6: 1*x_6_0 + 0.46109145815221986 = 0}",0.34236087000000737,9,"{8: 1*x_8_0 + 0.5972835113531687 = 0, 7: 1*x_7_0 + 1.1430314781196222 = 0, 9: 1*x_9_0 + -1.5321239993858595 = 0, 1: 1*x_1_0 + -0.7034552369616978 = 0, 12: 1*x_12_0 + 0.7862300355647135 = 0, 3: 1*x_3_0 + -1.3528007602060659 = 0, 0: 1*x_0_0 + -0.6168691165220742 = 0, 2: 1*x_2_0 + -0.9265673141312223 = 0, 11: 1*x_11_0 + 1.8526806097044526 = 0, 10: 1*x_10_0 + 1.6121251462893584 = 0}",1.1286706150000043,10,"{11: 1*x_11_0 + 1.8526806097044526 = 0, 1: 1*x_1_0 + -0.7034552369616978 = 0, 2: 1*x_2_0 + -0.9265673141312223 = 0, 8: 1*x_8_0 + 0.5972835113531687 = 0, 6: 1*x_6_0 + 0.46109145815221986 = 0, 7: 1*x_7_0 + 1.1430314781196222 = 0, 4: 1*x_4_0 + -1.6330518550583593 = 0, 0: 1*x_0_0 + -0.6168691165220742 = 0, 10: 1*x_10_0 + 1.6121251462893584 = 0}",1.6594681780000542,9,,,0
0.5056952696699695,1.3497727017907977,-0.901103141491092,-0.2086811996975811,-0.6839883856693708,0.24818135273178335,0.6533116036424657,-0.7401411749408248,-0.19430416140592574,-0.33657832700923,-0.20817675726324653,0.5484721763867221,0.9174741145895099,0,0,"{1: 1*x_1_0 + -1.3497727017907977 = 0, 2: 1*x_2_0 + 0.901103141491092 = 0, 3: 1*x_3_0 + 0.2086811996975811 = 0, 5: 1*x_5_0 + -0.24818135273178335 = 0, 6: 1*x_6_0 + -0.6533116036424657 = 0, 7: 1*x_7_0 + 0.7401411749408248 = 0, 9: 1*x_9_0 + 0.33657832700923 = 0, 10: 1*x_10_0 + 0.20817675726324653 = 0, 11: 1*x_11_0 + -0.5484721763867221 = 0, 12: 1*x_12_0 + -0.9174741145895099 = 0}",0.4719709039999991,10,"{12: 1*x_12_0 + -0.9174741145895099 = 0, 6: 1*x_6_0 + -0.6533116036424657 = 0, 3: 1*x_3_0 + 0.2086811996975811 = 0, 10: 1*x_10_0 + 0.20817675726324653 = 0, 0: 1*x_0_0 + -0.5056952696699695 = 0, 5: 1*x_5_0 + -0.24818135273178335 = 0, 8: 1*x_8_0 + 0.19430416140592574 = 0, 7: 1*x_7_0 + 0.7401411749408248 = 0, 11: 1*x_11_0 + -0.5484721763867221 = 0, 1: 1*x_1_0 + -1.3497727017907977 = 0}",0.4803175349999975,10,"{0: 1*x_0_0 + -0.5056952696699695 = 0, 3: 1*x_3_0 + 0.2086811996975811 = 0, 12: 1*x_12_0 + -0.9174741145895099 = 0, 1: 1*x_1_0 + -1.3497727017907977 = 0, 2: 1*x_2_0 + 0.901103141491092 = 0, 4: 1*x_4_0 + 0.6839883856693708 = 0, 6: 1*x_6_0 + -0.6533116036424657 = 0, 9: 1*x_9_0 + 0.33657832700923 = 0, 5: 1*x_5_0 + -0.24818135273178335 = 0, 11: 1*x_11_0 + -0.5484721763867221 = 0}",1.230723347999998,10,"{11: 1*x_11_0 + -0.5484721763867221 = 0, 1: 1*x_1_0 + -1.3497727017907977 = 0, 10: 1*x_10_0 + 0.20817675726324653 = 0, 12: 1*x_12_0 + -0.9174741145895099 = 0, 5: 1*x_5_0 + -0.24818135273178335 = 0, 4: 1*x_4_0 + 0.6839883856693708 = 0, 8: 1*x_8_0 + 0.19430416140592574 = 0, 3: 1*x_3_0 + 0.2086811996975811 = 0, 6: 1*x_6_0 + -0.6533116036424657 = 0, 0: 1*x_0_0 + -0.5056952696699695 = 0}",2.217031528000007,10,,,0
-0.2848743079449996,0.9817308120964493,-1.4128508690653405,-1.0494791781072375,-1.3861217919505011,-1.065730516863105,-0.7823608093002373,0.5491077952313266,-1.3331588460394388,-0.7172399120156373,-1.1295178875616327,-0.6944775011192976,-1.1938452341062846,1,1,"{0: 1*x_0_0 + 0.2848743079449996 = 0, 1: 1*x_1_0 + -0.9817308120964493 = 0, 2: 1*x_2_0 + 1.4128508690653405 = 0, 4: 1*x_4_0 + 1.3861217919505011 = 0, 5: 1*x_5_0 + 1.065730516863105 = 0, 6: 1*x_6_0 + 0.7823608093002373 = 0, 7: 1*x_7_0 + -0.5491077952313266 = 0, 8: 1*x_8_0 + 1.3331588460394388 = 0, 9: 1*x_9_0 + 0.7172399120156373 = 0, 11: 1*x_11_0 + 0.6944775011192976 = 0, 12: 1*x_12_0 + 1.1938452341062846 = 0}",0.3644258520000001,11,"{3: 1*x_3_0 + 1.0494791781072375 = 0, 12: 1*x_12_0 + 1.1938452341062846 = 0, 6: 1*x_6_0 + 0.7823608093002373 = 0, 10: 1*x_10_0 + 1.1295178875616327 = 0, 4: 1*x_4_0 + 1.3861217919505011 = 0, 2: 1*x_2_0 + 1.4128508690653405 = 0, 8: 1*x_8_0 + 1.3331588460394388 = 0, 1: 1*x_1_0 + -0.9817308120964493 = 0, 5: 1*x_5_0 + 1.065730516863105 = 0, 0: 1*x_0_0 + 0.2848743079449996 = 0, 9: 1*x_9_0 + 0.7172399120156373 = 0, 11: 1*x_11_0 + 0.6944775011192976 = 0}",0.37196968700000355,12,"{5: 1*x_5_0 + 1.065730516863105 = 0, 1: 1*x_1_0 + -0.9817308120964493 = 0, 4: 1*x_4_0 + 1.3861217919505011 = 0, 8: 1*x_8_0 + 1.3331588460394388 = 0, 0: 1*x_0_0 + 0.2848743079449996 = 0, 2: 1*x_2_0 + 1.4128508690653405 = 0, 12: 1*x_12_0 + 1.1938452341062846 = 0, 7: 1*x_7_0 + -0.5491077952313266 = 0, 10: 1*x_10_0 + 1.1295178875616327 = 0, 9: 1*x_9_0 + 0.7172399120156373 = 0, 6: 1*x_6_0 + 0.7823608093002373 = 0}",1.285878877000016,11,"{6: 1*x_6_0 + 0.7823608093002373 = 0, 5: 1*x_5_0 + 1.065730516863105 = 0, 4: 1*x_4_0 + 1.3861217919505011 = 0, 1: 1*x_1_0 + -0.9817308120964493 = 0, 2: 1*x_2_0 + 1.4128508690653405 = 0, 8: 1*x_8_0 + 1.3331588460394388 = 0, 11: 1*x_11_0 + 0.6944775011192976 = 0, 12: 1*x_12_0 + 1.1938452341062846 = 0, 7: 1*x_7_0 + -0.5491077952313266 = 0, 9: 1*x_9_0 + 0.7172399120156373 = 0, 0: 1*x_0_0 + 0.2848743079449996 = 0}",2.0145377359999657,11,,,0
0.7774535619751157,-0.4724834837690262,1.2189945870307928,-0.6891371873602422,0.8607051081491158,0.8891139720463627,0.8842239497801032,-0.4984069930335466,-0.22934584401003386,0.9697830215354855,1.4151385675481951,0.37897903854499193,1.7932098927061668,0,0,"{2: 1*x_2_0 + -1.2189945870307928 = 0, 3: 1*x_3_0 + 0.6891371873602422 = 0, 4: 1*x_4_0 + -0.8607051081491158 = 0, 5: 1*x_5_0 + -0.8891139720463627 = 0, 6: 1*x_6_0 + -0.8842239497801032 = 0, 7: 1*x_7_0 + 0.4984069930335466 = 0, 8: 1*x_8_0 + 0.22934584401003386 = 0, 9: 1*x_9_0 + -0.9697830215354855 = 0, 10: 1*x_10_0 + -1.4151385675481951 = 0, 11: 1*x_11_0 + -0.37897903854499193 = 0, 12: 1*x_12_0 + -1.7932098927061668 = 0}",0.35027833999999913,11,"{12: 1*x_12_0 + -1.7932098927061668 = 0, 1: 1*x_1_0 + 0.4724834837690262 = 0, 4: 1*x_4_0 + -0.8607051081491158 = 0, 0: 1*x_0_0 + -0.7774535619751157 = 0, 2: 1*x_2_0 + -1.2189945870307928 = 0, 3: 1*x_3_0 + 0.6891371873602422 = 0, 8: 1*x_8_0 + 0.22934584401003386 = 0, 6: 1*x_6_0 + -0.8842239497801032 = 0, 11: 1*x_11_0 + -0.37897903854499193 = 0}",0.3112905530000063,9,"{2: 1*x_2_0 + -1.2189945870307928 = 0, 1: 1*x_1_0 + 0.4724834837690262 = 0, 12: 1*x_12_0 + -1.7932098927061668 = 0, 5: 1*x_5_0 + -0.8891139720463627 = 0, 9: 1*x_9_0 + -0.9697830215354855 = 0, 3: 1*x_3_0 + 0.6891371873602422 = 0, 8: 1*x_8_0 + 0.22934584401003386 = 0, 11: 1*x_11_0 + -0.37897903854499193 = 0, 0: 1*x_0_0 + -0.7774535619751157 = 0}",1.056186953000008,9,"{0: 1*x_0_0 + -0.7774535619751157 = 0, 6: 1*x_6_0 + -0.8842239497801032 = 0, 11: 1*x_11_0 + -0.37897903854499193 = 0, 3: 1*x_3_0 + 0.6891371873602422 = 0, 12: 1*x_12_0 + -1.7932098927061668 = 0, 8: 1*x_8_0 + 0.22934584401003386 = 0, 7: 1*x_7_0 + 0.4984069930335466 = 0, 2: 1*x_2_0 + -1.2189945870307928 = 0, 1: 1*x_1_0 + 0.4724834837690262 = 0}",1.9313617369999747,9,,,0
-0.5936905492008466,0.08406766650047684,-0.7183360959288612,0.45194578333857716,-0.8244150669255969,0.40841450756042763,0.24168524748406822,-0.8207192355765842,-0.6498460352593309,-1.3228378881621943,-0.25205014442031254,0.2377347570102168,-1.343516439820768,1,1,"{1: 1*x_1_0 + -0.08406766650047684 = 0, 2: 1*x_2_0 + 0.7183360959288612 = 0, 3: 1*x_3_0 + -0.45194578333857716 = 0, 5: 1*x_5_0 + -0.40841450756042763 = 0, 6: 1*x_6_0 + -0.24168524748406822 = 0, 7: 1*x_7_0 + 0.8207192355765842 = 0, 8: 1*x_8_0 + 0.6498460352593309 = 0, 9: 1*x_9_0 + 1.3228378881621943 = 0, 10: 1*x_10_0 + 0.25205014442031254 = 0, 11: 1*x_11_0 + -0.2377347570102168 = 0, 12: 1*x_12_0 + 1.343516439820768 = 0}",0.35813368499999854,11,"{1: 1*x_1_0 + -0.08406766650047684 = 0, 12: 1*x_12_0 + 1.343516439820768 = 0, 2: 1*x_2_0 + 0.7183360959288612 = 0, 11: 1*x_11_0 + -0.2377347570102168 = 0, 10: 1*x_10_0 + 0.25205014442031254 = 0, 5: 1*x_5_0 + -0.40841450756042763 = 0, 3: 1*x_3_0 + -0.45194578333857716 = 0, 0: 1*x_0_0 + 0.5936905492008466 = 0, 4: 1*x_4_0 + 0.8244150669255969 = 0, 7: 1*x_7_0 + 0.8207192355765842 = 0, 8: 1*x_8_0 + 0.6498460352593309 = 0}",0.3751600389999936,11,"{3: 1*x_3_0 + -0.45194578333857716 = 0, 7: 1*x_7_0 + 0.8207192355765842 = 0, 0: 1*x_0_0 + 0.5936905492008466 = 0, 9: 1*x_9_0 + 1.3228378881621943 = 0, 8: 1*x_8_0 + 0.6498460352593309 = 0, 5: 1*x_5_0 + -0.40841450756042763 = 0, 11: 1*x_11_0 + -0.2377347570102168 = 0, 1: 1*x_1_0 + -0.08406766650047684 = 0, 12: 1*x_12_0 + 1.343516439820768 = 0, 2: 1*x_2_0 + 0.7183360959288612 = 0}",1.1574608359999843,10,"{3: 1*x_3_0 + -0.45194578333857716 = 0, 12: 1*x_12_0 + 1.343516439820768 = 0, 1: 1*x_1_0 + -0.08406766650047684 = 0, 0: 1*x_0_0 + 0.5936905492008466 = 0, 2: 1*x_2_0 + 0.7183360959288612 = 0, 4: 1*x_4_0 + 0.8244150669255969 = 0, 6: 1*x_6_0 + -0.24168524748406822 = 0, 5: 1*x_5_0 + -0.40841450756042763 = 0, 10: 1*x_10_0 + 0.25205014442031254 = 0, 11: 1*x_11_0 + -0.2377347570102168 = 0}",1.8235357309999927,10,,,0
-1.9648346603768068,-1.4329830495567168,0.4879264047818665,0.45194578333857716,-0.8244150669255969,0.2962512991803765,-0.019346100323696165,0.468529734595567,-0.264387526614142,-0.8556623065634217,0.6254175987210076,-0.42611336620322526,-0.9964066223127112,1,1,"{0: 1*x_0_0 + 1.9648346603768068 = 0, 2: 1*x_2_0 + -0.4879264047818665 = 0, 4: 1*x_4_0 + 0.8244150669255969 = 0, 5: 1*x_5_0 + -0.2962512991803765 = 0, 6: 1*x_6_0 + 0.019346100323696165 = 0, 7: 1*x_7_0 + -0.468529734595567 = 0, 8: 1*x_8_0 + 0.264387526614142 = 0, 9: 1*x_9_0 + 0.8556623065634217 = 0, 10: 1*x_10_0 + -0.6254175987210076 = 0, 11: 1*x_11_0 + 0.42611336620322526 = 0}",0.349770460000002,10,"{5: 1*x_5_0 + -0.2962512991803765 = 0, 0: 1*x_0_0 + 1.9648346603768068 = 0, 12: 1*x_12_0 + 0.9964066223127112 = 0, 7: 1*x_7_0 + -0.468529734595567 = 0, 2: 1*x_2_0 + -0.4879264047818665 = 0, 3: 1*x_3_0 + -0.45194578333857716 = 0, 9: 1*x_9_0 + 0.8556623065634217 = 0, 1: 1*x_1_0 + 1.4329830495567168 = 0, 6: 1*x_6_0 + 0.019346100323696165 = 0, 11: 1*x_11_0 + 0.42611336620322526 = 0}",0.34002407600000595,10,"{10: 1*x_10_0 + -0.6254175987210076 = 0, 2: 1*x_2_0 + -0.4879264047818665 = 0, 4: 1*x_4_0 + 0.8244150669255969 = 0, 8: 1*x_8_0 + 0.264387526614142 = 0, 5: 1*x_5_0 + -0.2962512991803765 = 0, 1: 1*x_1_0 + 1.4329830495567168 = 0, 0: 1*x_0_0 + 1.9648346603768068 = 0, 3: 1*x_3_0 + -0.45194578333857716 = 0, 12: 1*x_12_0 + 0.9964066223127112 = 0}",1.0006426000000204,9,"{12: 1*x_12_0 + 0.9964066223127112 = 0, 2: 1*x_2_0 + -0.4879264047818665 = 0, 0: 1*x_0_0 + 1.9648346603768068 = 0, 10: 1*x_10_0 + -0.6254175987210076 = 0, 3: 1*x_3_0 + -0.45194578333857716 = 0, 4: 1*x_4_0 + 0.8244150669255969 = 0, 5: 1*x_5_0 + -0.2962512991803765 = 0, 9: 1*x_9_0 + 0.8556623065634217 = 0, 1: 1*x_1_0 + 1.4329830495567168 = 0}",1.6207092559999978,9,,,0
-1.137207133811137,-1.0828944227742876,0.524479813894312,1.3528007602060659,-1.5265484732067272,-0.47286784399711884,-0.4510517909288443,0.3073736133240484,-0.33447089182235823,-1.236323891569829,1.5467587290193932,0.15298818808935236,-0.37224584954593026,1,1,"{0: 1*x_0_0 + 1.137207133811137 = 0, 2: 1*x_2_0 + -0.524479813894312 = 0, 4: 1*x_4_0 + 1.5265484732067272 = 0, 6: 1*x_6_0 + 0.4510517909288443 = 0, 7: 1*x_7_0 + -0.3073736133240484 = 0, 8: 1*x_8_0 + 0.33447089182235823 = 0, 9: 1*x_9_0 + 1.236323891569829 = 0, 10: 1*x_10_0 + -1.5467587290193932 = 0, 11: 1*x_11_0 + -0.15298818808935236 = 0, 12: 1*x_12_0 + 0.37224584954593026 = 0}",0.32104859600000424,10,"{2: 1*x_2_0 + -0.524479813894312 = 0, 8: 1*x_8_0 + 0.33447089182235823 = 0, 4: 1*x_4_0 + 1.5265484732067272 = 0, 0: 1*x_0_0 + 1.137207133811137 = 0, 10: 1*x_10_0 + -1.5467587290193932 = 0, 1: 1*x_1_0 + 1.0828944227742876 = 0, 12: 1*x_12_0 + 0.37224584954593026 = 0, 6: 1*x_6_0 + 0.4510517909288443 = 0, 3: 1*x_3_0 + -1.3528007602060659 = 0, 11: 1*x_11_0 + -0.15298818808935236 = 0}",0.37297309699999914,10,"{12: 1*x_12_0 + 0.37224584954593026 = 0, 1: 1*x_1_0 + 1.0828944227742876 = 0, 7: 1*x_7_0 + -0.3073736133240484 = 0, 2: 1*x_2_0 + -0.524479813894312 = 0, 5: 1*x_5_0 + 0.47286784399711884 = 0, 4: 1*x_4_0 + 1.5265484732067272 = 0, 0: 1*x_0_0 + 1.137207133811137 = 0, 10: 1*x_10_0 + -1.5467587290193932 = 0, 3: 1*x_3_0 + -1.3528007602060659 = 0}",0.9507842639999922,9,"{3: 1*x_3_0 + -1.3528007602060659 = 0, 12: 1*x_12_0 + 0.37224584954593026 = 0, 2: 1*x_2_0 + -0.524479813894312 = 0, 10: 1*x_10_0 + -1.5467587290193932 = 0, 0: 1*x_0_0 + 1.137207133811137 = 0, 8: 1*x_8_0 + 0.33447089182235823 = 0, 9: 1*x_9_0 + 1.236323891569829 = 0, 1: 1*x_1_0 + 1.0828944227742876 = 0, 6: 1*x_6_0 + 0.4510517909288443 = 0}",1.6793816919999927,9,,,0
1.0615645039304933,-0.8854085307431735,-0.35280200480439805,-1.0494791781072375,-0.12228166064446655,1.0974170733236008,1.125175963141116,-1.1430314781196222,0.4539669667700741,0.9351774228985393,0.2305571143074133,1.325315724827984,0.9493190519755701,0,0,"{2: 1*x_2_0 + 0.35280200480439805 = 0, 3: 1*x_3_0 + 1.0494791781072375 = 0, 4: 1*x_4_0 + 0.12228166064446655 = 0, 5: 1*x_5_0 + -1.0974170733236008 = 0, 6: 1*x_6_0 + -1.125175963141116 = 0, 7: 1*x_7_0 + 1.1430314781196222 = 0, 8: 1*x_8_0 + -0.4539669667700741 = 0, 9: 1*x_9_0 + -0.9351774228985393 = 0, 10: 1*x_10_0 + -0.2305571143074133 = 0, 11: 1*x_11_0 + -1.325315724827984 = 0}",0.3383361109999967,10,"{10: 1*x_10_0 + -0.2305571143074133 = 0, 2: 1*x_2_0 + 0.35280200480439805 = 0, 4: 1*x_4_0 + 0.12228166064446655 = 0, 12: 1*x_12_0 + -0.9493190519755701 = 0, 7: 1*x_7_0 + 1.1430314781196222 = 0, 1: 1*x_1_0 + 0.8854085307431735 = 0, 9: 1*x_9_0 + -0.9351774228985393 = 0, 8: 1*x_8_0 + -0.4539669667700741 = 0, 0: 1*x_0_0 + -1.0615645039304933 = 0, 3: 1*x_3_0 + 1.0494791781072375 = 0, 6: 1*x_6_0 + -1.125175963141116 = 0}",0.3575954159999952,11,"{11: 1*x_11_0 + -1.325315724827984 = 0, 3: 1*x_3_0 + 1.0494791781072375 = 0, 6: 1*x_6_0 + -1.125175963141116 = 0, 9: 1*x_9_0 + -0.9351774228985393 = 0, 1: 1*x_1_0 + 0.8854085307431735 = 0, 8: 1*x_8_0 + -0.4539669667700741 = 0, 0: 1*x_0_0 + -1.0615645039304933 = 0, 10: 1*x_10_0 + -0.2305571143074133 = 0, 12: 1*x_12_0 + -0.9493190519755701 = 0}",1.1157277689999887,9,"{12: 1*x_12_0 + -0.9493190519755701 = 0, 7: 1*x_7_0 + 1.1430314781196222 = 0, 5: 1*x_5_0 + -1.0974170733236008 = 0, 6: 1*x_6_0 + -1.125175963141116 = 0, 10: 1*x_10_0 + -0.2305571143074133 = 0, 2: 1*x_2_0 + 0.35280200480439805 = 0, 11: 1*x_11_0 + -1.325315724827984 = 0, 1: 1*x_1_0 + 0.8854085307431735 = 0, 0: 1*x_0_0 + -1.0615645039304933 = 0}",1.7845164330000216,9,,,0
-1.137207133811137,-0.8495020049193348,0.4879264047818665,0.9023732717723215,-1.105268429438049,0.42443782304329253,0.2617645819308193,0.5491077952313266,-0.9652211786963036,-0.9335249034965505,-0.12042998294911446,0.8168363113027944,-1.1524468155044063,1,1,"{1: 1*x_1_0 + 0.8495020049193348 = 0, 2: 1*x_2_0 + -0.4879264047818665 = 0, 3: 1*x_3_0 + -0.9023732717723215 = 0, 4: 1*x_4_0 + 1.105268429438049 = 0, 5: 1*x_5_0 + -0.42443782304329253 = 0, 6: 1*x_6_0 + -0.2617645819308193 = 0, 7: 1*x_7_0 + -0.5491077952313266 = 0, 8: 1*x_8_0 + 0.9652211786963036 = 0, 9: 1*x_9_0 + 0.9335249034965505 = 0, 10: 1*x_10_0 + 0.12042998294911446 = 0, 11: 1*x_11_0 + -0.8168363113027944 = 0, 12: 1*x_12_0 + 1.1524468155044063 = 0}",0.3757040579999966,12,"{0: 1*x_0_0 + 1.137207133811137 = 0, 1: 1*x_1_0 + 0.8495020049193348 = 0, 2: 1*x_2_0 + -0.4879264047818665 = 0, 12: 1*x_12_0 + 1.1524468155044063 = 0, 11: 1*x_11_0 + -0.8168363113027944 = 0, 3: 1*x_3_0 + -0.9023732717723215 = 0, 4: 1*x_4_0 + 1.105268429438049 = 0, 7: 1*x_7_0 + -0.5491077952313266 = 0, 8: 1*x_8_0 + 0.9652211786963036 = 0, 10: 1*x_10_0 + 0.12042998294911446 = 0}",0.3648561819999969,10,"{1: 1*x_1_0 + 0.8495020049193348 = 0, 8: 1*x_8_0 + 0.9652211786963036 = 0, 6: 1*x_6_0 + -0.2617645819308193 = 0, 5: 1*x_5_0 + -0.42443782304329253 = 0, 12: 1*x_12_0 + 1.1524468155044063 = 0, 4: 1*x_4_0 + 1.105268429438049 = 0, 10: 1*x_10_0 + 0.12042998294911446 = 0, 2: 1*x_2_0 + -0.4879264047818665 = 0, 0: 1*x_0_0 + 1.137207133811137 = 0, 9: 1*x_9_0 + 0.9335249034965505 = 0}",1.1527282379999804,10,"{10: 1*x_10_0 + 0.12042998294911446 = 0, 12: 1*x_12_0 + 1.1524468155044063 = 0, 2: 1*x_2_0 + -0.4879264047818665 = 0, 4: 1*x_4_0 + 1.105268429438049 = 0, 0: 1*x_0_0 + 1.137207133811137 = 0, 3: 1*x_3_0 + -0.9023732717723215 = 0, 1: 1*x_1_0 + 0.8495020049193348 = 0, 5: 1*x_5_0 + -0.42443782304329253 = 0, 7: 1*x_7_0 + -0.5491077952313266 = 0}",1.723090825999975,9,,,0
1.4692019423882114,-0.6699693758001402,0.4148195865569739,-0.899336681962656,0.5798517456366638,1.6101631687752642,1.9082700065644087,-0.3372508717620275,0.47148780807212815,1.575380997682042,1.195771631762865,0.29423246962412686,2.971472575990396,0,0,"{2: 1*x_2_0 + -0.4148195865569739 = 0, 3: 1*x_3_0 + 0.899336681962656 = 0, 4: 1*x_4_0 + -0.5798517456366638 = 0, 5: 1*x_5_0 + -1.6101631687752642 = 0, 6: 1*x_6_0 + -1.9082700065644087 = 0, 8: 1*x_8_0 + -0.47148780807212815 = 0, 9: 1*x_9_0 + -1.575380997682042 = 0, 10: 1*x_10_0 + -1.195771631762865 = 0, 11: 1*x_11_0 + -0.29423246962412686 = 0, 12: 1*x_12_0 + -2.971472575990396 = 0}",0.3222507330000042,10,"{2: 1*x_2_0 + -0.4148195865569739 = 0, 3: 1*x_3_0 + 0.899336681962656 = 0, 7: 1*x_7_0 + 0.3372508717620275 = 0, 6: 1*x_6_0 + -1.9082700065644087 = 0, 1: 1*x_1_0 + 0.6699693758001402 = 0, 10: 1*x_10_0 + -1.195771631762865 = 0, 8: 1*x_8_0 + -0.47148780807212815 = 0, 12: 1*x_12_0 + -2.971472575990396 = 0, 0: 1*x_0_0 + -1.4692019423882114 = 0}",0.30833917900000074,9,"{10: 1*x_10_0 + -1.195771631762865 = 0, 11: 1*x_11_0 + -0.29423246962412686 = 0, 1: 1*x_1_0 + 0.6699693758001402 = 0, 4: 1*x_4_0 + -0.5798517456366638 = 0, 2: 1*x_2_0 + -0.4148195865569739 = 0, 8: 1*x_8_0 + -0.47148780807212815 = 0, 7: 1*x_7_0 + 0.3372508717620275 = 0, 3: 1*x_3_0 + 0.899336681962656 = 0, 6: 1*x_6_0 + -1.9082700065644087 = 0}",0.9827177950000134,9,"{11: 1*x_11_0 + -0.29423246962412686 = 0, 10: 1*x_10_0 + -1.195771631762865 = 0, 0: 1*x_0_0 + -1.4692019423882114 = 0, 6: 1*x_6_0 + -1.9082700065644087 = 0, 1: 1*x_1_0 + 0.6699693758001402 = 0, 8: 1*x_8_0 + -0.47148780807212815 = 0, 3: 1*x_3_0 + 0.899336681962656 = 0, 7: 1*x_7_0 + 0.3372508717620275 = 0, 12: 1*x_12_0 + -2.971472575990396 = 0}",1.8542982849999703,9,,,0
