mcg,gvh,lip,chg,aac,alm1,alm2,y_actual,y_pred,MinSub,MinSubTime,MinSubCount,MinSubRnd1,MinSubRnd1Time,MinSubRnd1Count,MinSubRnd3,MinSubRnd3Time,MinSubRnd3Count,MinSubRnd5,MinSubRnd5Time,MinSubRnd5Count,MinCard,MinCardTime,MinCardCount
0.08469099017579534,0.30561567168354414,-0.130188910980827,0.0,1.059955471822538,1.1814520998910487,1.3851504573346591,1,1,"{1: 1*x_1_0 + -0.30561567168354414 = 0, 2: 1*x_2_0 + 0.130188910980827 = 0, 3: 1*x_3_0 + 0.0 = 0, 4: 1*x_4_0 + -1.059955471822538 = 0, 5: 1*x_5_0 + -1.1814520998910487 = 0, 6: 1*x_6_0 + -1.3851504573346591 = 0}",0.6023810629999957,6,"{1: 1*x_1_0 + -0.30561567168354414 = 0, 3: 1*x_3_0 + 0.0 = 0, 6: 1*x_6_0 + -1.3851504573346591 = 0, 0: 1*x_0_0 + -0.08469099017579534 = 0, 4: 1*x_4_0 + -1.059955471822538 = 0, 5: 1*x_5_0 + -1.1814520998910487 = 0}",0.6284638719999975,6,"{2: 1*x_2_0 + 0.130188910980827 = 0, 6: 1*x_6_0 + -1.3851504573346591 = 0, 3: 1*x_3_0 + 0.0 = 0, 5: 1*x_5_0 + -1.1814520998910487 = 0, 0: 1*x_0_0 + -0.08469099017579534 = 0}",1.636989218999986,5,"{5: 1*x_5_0 + -1.1814520998910487 = 0, 2: 1*x_2_0 + 0.130188910980827 = 0, 6: 1*x_6_0 + -1.3851504573346591 = 0, 3: 1*x_3_0 + 0.0 = 0, 0: 1*x_0_0 + -0.08469099017579534 = 0}",3.0419144190000225,5,"{0: 1*x_0_0 + -0.08469099017579534 = 0, 2: 1*x_2_0 + 0.130188910980827 = 0, 3: 1*x_3_0 + 0.0 = 0, 5: 1*x_5_0 + -1.1814520998910487 = 0, 6: 1*x_6_0 + -1.3851504573346591 = 0}",10.365723407999894,5
0.688972649808494,0.5060193908202938,-0.130188910980827,0.0,-0.12367411732789872,0.9040073797600782,-1.540525329637115,6,6,"{1: 1*x_1_0 + -0.5060193908202938 = 0, 2: 1*x_2_0 + 0.130188910980827 = 0, 3: 1*x_3_0 + 0.0 = 0, 4: 1*x_4_0 + 0.12367411732789872 = 0, 5: 1*x_5_0 + -0.9040073797600782 = 0, 6: 1*x_6_0 + 1.540525329637115 = 0}",0.5978940469999969,6,"{6: 1*x_6_0 + 1.540525329637115 = 0, 0: 1*x_0_0 + -0.688972649808494 = 0, 4: 1*x_4_0 + 0.12367411732789872 = 0, 1: 1*x_1_0 + -0.5060193908202938 = 0, 3: 1*x_3_0 + 0.0 = 0}",0.5468471610000165,5,"{3: 1*x_3_0 + 0.0 = 0, 6: 1*x_6_0 + 1.540525329637115 = 0, 4: 1*x_4_0 + 0.12367411732789872 = 0, 0: 1*x_0_0 + -0.688972649808494 = 0, 1: 1*x_1_0 + -0.5060193908202938 = 0}",1.631045438000001,5,"{1: 1*x_1_0 + -0.5060193908202938 = 0, 3: 1*x_3_0 + 0.0 = 0, 0: 1*x_0_0 + -0.688972649808494 = 0, 6: 1*x_6_0 + 1.540525329637115 = 0, 4: 1*x_4_0 + 0.12367411732789872 = 0}",3.344510163999985,5,"{0: 1*x_0_0 + -0.688972649808494 = 0, 1: 1*x_1_0 + -0.5060193908202938 = 0, 3: 1*x_3_0 + 0.0 = 0, 4: 1*x_4_0 + 0.12367411732789872 = 0, 6: 1*x_6_0 + 1.540525329637115 = 0}",10.314756540999952,5
-0.3547865804661675,-1.4312165608349579,-0.130188910980827,0.0,-0.6699646969357925,-1.0843464478452085,-0.697534001187621,0,0,"{1: 1*x_1_0 + 1.4312165608349579 = 0, 3: 1*x_3_0 + 0.0 = 0, 4: 1*x_4_0 + 0.6699646969357925 = 0, 5: 1*x_5_0 + 1.0843464478452085 = 0, 6: 1*x_6_0 + 0.697534001187621 = 0}",0.5570456569999962,5,"{3: 1*x_3_0 + 0.0 = 0, 4: 1*x_4_0 + 0.6699646969357925 = 0, 2: 1*x_2_0 + 0.130188910980827 = 0, 5: 1*x_5_0 + 1.0843464478452085 = 0, 0: 1*x_0_0 + 0.3547865804661675 = 0}",0.727291637999997,5,"{1: 1*x_1_0 + 1.4312165608349579 = 0, 3: 1*x_3_0 + 0.0 = 0, 2: 1*x_2_0 + 0.130188910980827 = 0, 5: 1*x_5_0 + 1.0843464478452085 = 0}",2.12923548699996,4,"{0: 1*x_0_0 + 0.3547865804661675 = 0, 1: 1*x_1_0 + 1.4312165608349579 = 0, 3: 1*x_3_0 + 0.0 = 0, 5: 1*x_5_0 + 1.0843464478452085 = 0}",3.8106462009999404,4,"{0: 1*x_0_0 + 0.3547865804661675 = 0, 1: 1*x_1_0 + 1.4312165608349579 = 0, 5: 1*x_5_0 + 1.0843464478452085 = 0, 6: 1*x_6_0 + 0.697534001187621 = 0}",7.0139217700000245,4
-1.178807025419848,-0.5628004445757072,-0.130188910980827,0.0,-0.21472254726254777,-0.575697794271763,-0.251244474361418,0,0,"{1: 1*x_1_0 + 0.5628004445757072 = 0, 3: 1*x_3_0 + 0.0 = 0, 4: 1*x_4_0 + 0.21472254726254777 = 0, 5: 1*x_5_0 + 0.575697794271763 = 0, 6: 1*x_6_0 + 0.251244474361418 = 0}",0.7370751329999976,5,"{3: 1*x_3_0 + 0.0 = 0, 0: 1*x_0_0 + 1.178807025419848 = 0, 6: 1*x_6_0 + 0.251244474361418 = 0, 1: 1*x_1_0 + 0.5628004445757072 = 0, 4: 1*x_4_0 + 0.21472254726254777 = 0}",0.7382983309999815,5,"{0: 1*x_0_0 + 1.178807025419848 = 0, 4: 1*x_4_0 + 0.21472254726254777 = 0, 5: 1*x_5_0 + 0.575697794271763 = 0, 2: 1*x_2_0 + 0.130188910980827 = 0, 6: 1*x_6_0 + 0.251244474361418 = 0}",2.4398067799999694,5,"{4: 1*x_4_0 + 0.21472254726254777 = 0, 3: 1*x_3_0 + 0.0 = 0, 1: 1*x_1_0 + 0.5628004445757072 = 0, 5: 1*x_5_0 + 0.575697794271763 = 0, 6: 1*x_6_0 + 0.251244474361418 = 0}",3.563231837999979,5,"{0: 1*x_0_0 + 1.178807025419848 = 0, 1: 1*x_1_0 + 0.5628004445757072 = 0, 5: 1*x_5_0 + 0.575697794271763 = 0, 6: 1*x_6_0 + 0.251244474361418 = 0}",7.157676072999948,4
-0.08011309881494084,-0.4291979651512069,-0.130188910980827,0.0,-0.12367411732789872,-0.9456240877797235,-0.5487708255788866,0,0,"{1: 1*x_1_0 + 0.4291979651512069 = 0, 3: 1*x_3_0 + 0.0 = 0, 4: 1*x_4_0 + 0.12367411732789872 = 0, 5: 1*x_5_0 + 0.9456240877797235 = 0, 6: 1*x_6_0 + 0.5487708255788866 = 0}",1.146194099000006,5,"{4: 1*x_4_0 + 0.12367411732789872 = 0, 6: 1*x_6_0 + 0.5487708255788866 = 0, 1: 1*x_1_0 + 0.4291979651512069 = 0, 3: 1*x_3_0 + 0.0 = 0, 5: 1*x_5_0 + 0.9456240877797235 = 0}",1.1906014619999894,5,"{0: 1*x_0_0 + 0.08011309881494084 = 0, 1: 1*x_1_0 + 0.4291979651512069 = 0, 4: 1*x_4_0 + 0.12367411732789872 = 0, 3: 1*x_3_0 + 0.0 = 0, 5: 1*x_5_0 + 0.9456240877797235 = 0}",3.5245153249999817,5,"{6: 1*x_6_0 + 0.5487708255788866 = 0, 1: 1*x_1_0 + 0.4291979651512069 = 0, 3: 1*x_3_0 + 0.0 = 0, 5: 1*x_5_0 + 0.9456240877797235 = 0, 0: 1*x_0_0 + 0.08011309881494084 = 0}",5.683244066999919,5,"{1: 1*x_1_0 + 0.4291979651512069 = 0, 3: 1*x_3_0 + 0.0 = 0, 4: 1*x_4_0 + 0.12367411732789872 = 0, 5: 1*x_5_0 + 0.9456240877797235 = 0, 6: 1*x_6_0 + 0.5487708255788866 = 0}",14.680235279999806,5
0.24949507916653152,-0.16199300630220675,-0.130188910980827,0.0,0.6047133221492927,1.2739336732680389,1.4347381825375707,1,1,"{1: 1*x_1_0 + 0.16199300630220675 = 0, 2: 1*x_2_0 + 0.130188910980827 = 0, 3: 1*x_3_0 + 0.0 = 0, 4: 1*x_4_0 + -0.6047133221492927 = 0, 5: 1*x_5_0 + -1.2739336732680389 = 0, 6: 1*x_6_0 + -1.4347381825375707 = 0}",0.596558911999999,6,"{0: 1*x_0_0 + -0.24949507916653152 = 0, 4: 1*x_4_0 + -0.6047133221492927 = 0, 6: 1*x_6_0 + -1.4347381825375707 = 0, 1: 1*x_1_0 + 0.16199300630220675 = 0, 3: 1*x_3_0 + 0.0 = 0, 5: 1*x_5_0 + -1.2739336732680389 = 0}",0.6118033369999978,6,"{5: 1*x_5_0 + -1.2739336732680389 = 0, 6: 1*x_6_0 + -1.4347381825375707 = 0, 3: 1*x_3_0 + 0.0 = 0, 0: 1*x_0_0 + -0.24949507916653152 = 0, 2: 1*x_2_0 + 0.130188910980827 = 0}",1.7387330949999864,5,"{5: 1*x_5_0 + -1.2739336732680389 = 0, 3: 1*x_3_0 + 0.0 = 0, 6: 1*x_6_0 + -1.4347381825375707 = 0, 0: 1*x_0_0 + -0.24949507916653152 = 0, 2: 1*x_2_0 + 0.130188910980827 = 0}",2.9513435340001024,5,"{0: 1*x_0_0 + -0.24949507916653152 = 0, 2: 1*x_2_0 + 0.130188910980827 = 0, 3: 1*x_3_0 + 0.0 = 0, 5: 1*x_5_0 + -1.2739336732680389 = 0, 6: 1*x_6_0 + -1.4347381825375707 = 0}",11.07622428400009,5
-0.9041335437686209,-0.22879424601445653,-0.130188910980827,0.0,0.14947117247604844,-0.7144201543372483,-0.350419924767241,0,0,"{1: 1*x_1_0 + 0.22879424601445653 = 0, 3: 1*x_3_0 + 0.0 = 0, 4: 1*x_4_0 + -0.14947117247604844 = 0, 5: 1*x_5_0 + 0.7144201543372483 = 0, 6: 1*x_6_0 + 0.350419924767241 = 0}",0.7489501569999959,5,"{4: 1*x_4_0 + -0.14947117247604844 = 0, 0: 1*x_0_0 + 0.9041335437686209 = 0, 2: 1*x_2_0 + 0.130188910980827 = 0, 3: 1*x_3_0 + 0.0 = 0, 5: 1*x_5_0 + 0.7144201543372483 = 0}",0.7218413129999988,5,"{6: 1*x_6_0 + 0.350419924767241 = 0, 5: 1*x_5_0 + 0.7144201543372483 = 0, 1: 1*x_1_0 + 0.22879424601445653 = 0, 0: 1*x_0_0 + 0.9041335437686209 = 0, 3: 1*x_3_0 + 0.0 = 0}",3.010141744000009,5,"{1: 1*x_1_0 + 0.22879424601445653 = 0, 3: 1*x_3_0 + 0.0 = 0, 4: 1*x_4_0 + -0.14947117247604844 = 0, 6: 1*x_6_0 + 0.350419924767241 = 0, 5: 1*x_5_0 + 0.7144201543372483 = 0}",4.450990579999939,5,"{0: 1*x_0_0 + 0.9041335437686209 = 0, 1: 1*x_1_0 + 0.22879424601445653 = 0, 3: 1*x_3_0 + 0.0 = 0, 4: 1*x_4_0 + -0.14947117247604844 = 0, 6: 1*x_6_0 + 0.350419924767241 = 0}",11.636819994999996,5
0.4692338644875125,0.4392181511080444,-0.130188910980827,0.0,0.4226164622799956,1.366415246645029,1.5339136329433931,1,1,"{1: 1*x_1_0 + -0.4392181511080444 = 0, 2: 1*x_2_0 + 0.130188910980827 = 0, 3: 1*x_3_0 + 0.0 = 0, 4: 1*x_4_0 + -0.4226164622799956 = 0, 5: 1*x_5_0 + -1.366415246645029 = 0, 6: 1*x_6_0 + -1.5339136329433931 = 0}",0.6122698270000058,6,"{2: 1*x_2_0 + 0.130188910980827 = 0, 0: 1*x_0_0 + -0.4692338644875125 = 0, 3: 1*x_3_0 + 0.0 = 0, 5: 1*x_5_0 + -1.366415246645029 = 0, 6: 1*x_6_0 + -1.5339136329433931 = 0}",0.5295459119999748,5,"{2: 1*x_2_0 + 0.130188910980827 = 0, 3: 1*x_3_0 + 0.0 = 0, 5: 1*x_5_0 + -1.366415246645029 = 0, 0: 1*x_0_0 + -0.4692338644875125 = 0, 6: 1*x_6_0 + -1.5339136329433931 = 0}",1.7797963080000159,5,"{0: 1*x_0_0 + -0.4692338644875125 = 0, 6: 1*x_6_0 + -1.5339136329433931 = 0, 2: 1*x_2_0 + 0.130188910980827 = 0, 5: 1*x_5_0 + -1.366415246645029 = 0, 1: 1*x_1_0 + -0.4392181511080444 = 0}",3.1760458520000157,5,"{0: 1*x_0_0 + -0.4692338644875125 = 0, 2: 1*x_2_0 + 0.130188910980827 = 0, 3: 1*x_3_0 + 0.0 = 0, 5: 1*x_5_0 + -1.366415246645029 = 0, 6: 1*x_6_0 + -1.5339136329433931 = 0}",11.378488201999971,5
1.5129930947621744,-1.0972103622737075,-0.130188910980827,0.0,0.6047133221492927,1.2276928865795438,1.3851504573346591,3,3,"{2: 1*x_2_0 + 0.130188910980827 = 0, 3: 1*x_3_0 + 0.0 = 0, 4: 1*x_4_0 + -0.6047133221492927 = 0, 5: 1*x_5_0 + -1.2276928865795438 = 0, 6: 1*x_6_0 + -1.3851504573346591 = 0}",0.6692277970000049,5,"{3: 1*x_3_0 + 0.0 = 0, 6: 1*x_6_0 + -1.3851504573346591 = 0, 5: 1*x_5_0 + -1.2276928865795438 = 0, 0: 1*x_0_0 + -1.5129930947621744 = 0, 2: 1*x_2_0 + 0.130188910980827 = 0}",0.6292604850000032,5,"{3: 1*x_3_0 + 0.0 = 0, 5: 1*x_5_0 + -1.2276928865795438 = 0, 4: 1*x_4_0 + -0.6047133221492927 = 0, 6: 1*x_6_0 + -1.3851504573346591 = 0, 1: 1*x_1_0 + 1.0972103622737075 = 0}",3.020767583999998,5,"{4: 1*x_4_0 + -0.6047133221492927 = 0, 1: 1*x_1_0 + 1.0972103622737075 = 0, 3: 1*x_3_0 + 0.0 = 0, 0: 1*x_0_0 + -1.5129930947621744 = 0, 5: 1*x_5_0 + -1.2276928865795438 = 0}",4.517887024999936,5,"{0: 1*x_0_0 + -1.5129930947621744 = 0, 1: 1*x_1_0 + 1.0972103622737075 = 0, 3: 1*x_3_0 + 0.0 = 0, 4: 1*x_4_0 + -0.6047133221492927 = 0, 6: 1*x_6_0 + -1.3851504573346591 = 0}",11.786952256000177,5
-0.9041335437686209,0.10521195254679377,-0.130188910980827,0.0,1.5151976214957832,1.8288231135299793,1.9306154345666848,1,1,"{2: 1*x_2_0 + 0.130188910980827 = 0, 3: 1*x_3_0 + 0.0 = 0, 5: 1*x_5_0 + -1.8288231135299793 = 0, 6: 1*x_6_0 + -1.9306154345666848 = 0}",0.43064836499999615,4,"{1: 1*x_1_0 + -0.10521195254679377 = 0, 6: 1*x_6_0 + -1.9306154345666848 = 0, 0: 1*x_0_0 + 0.9041335437686209 = 0}",0.4130103270000234,3,"{0: 1*x_0_0 + 0.9041335437686209 = 0, 3: 1*x_3_0 + 0.0 = 0, 6: 1*x_6_0 + -1.9306154345666848 = 0}",1.3687810460000378,3,"{6: 1*x_6_0 + -1.9306154345666848 = 0, 0: 1*x_0_0 + 0.9041335437686209 = 0, 3: 1*x_3_0 + 0.0 = 0}",2.1406837350000387,3,"{0: 1*x_0_0 + 0.9041335437686209 = 0, 3: 1*x_3_0 + 0.0 = 0, 6: 1*x_6_0 + -1.9306154345666848 = 0}",4.388601847000018,3
-0.5195906694569037,-0.4291979651512069,-0.130188910980827,0.0,-0.48786783706649445,-0.8993833010912284,-0.4991831003759754,0,0,"{1: 1*x_1_0 + 0.4291979651512069 = 0, 3: 1*x_3_0 + 0.0 = 0, 4: 1*x_4_0 + 0.48786783706649445 = 0, 5: 1*x_5_0 + 0.8993833010912284 = 0, 6: 1*x_6_0 + 0.4991831003759754 = 0}",0.942781887999999,5,"{5: 1*x_5_0 + 0.8993833010912284 = 0, 0: 1*x_0_0 + 0.5195906694569037 = 0, 3: 1*x_3_0 + 0.0 = 0, 4: 1*x_4_0 + 0.48786783706649445 = 0, 2: 1*x_2_0 + 0.130188910980827 = 0}",0.755766747999985,5,"{1: 1*x_1_0 + 0.4291979651512069 = 0, 3: 1*x_3_0 + 0.0 = 0, 0: 1*x_0_0 + 0.5195906694569037 = 0, 4: 1*x_4_0 + 0.48786783706649445 = 0, 6: 1*x_6_0 + 0.4991831003759754 = 0}",3.6200806809999904,5,"{3: 1*x_3_0 + 0.0 = 0, 1: 1*x_1_0 + 0.4291979651512069 = 0, 4: 1*x_4_0 + 0.48786783706649445 = 0, 0: 1*x_0_0 + 0.5195906694569037 = 0, 5: 1*x_5_0 + 0.8993833010912284 = 0}",4.754461472000003,5,"{0: 1*x_0_0 + 0.5195906694569037 = 0, 1: 1*x_1_0 + 0.4291979651512069 = 0, 3: 1*x_3_0 + 0.0 = 0, 4: 1*x_4_0 + 0.48786783706649445 = 0, 6: 1*x_6_0 + 0.4991831003759754 = 0}",11.835744865000152,5
-0.9041335437686209,-0.02839052687770649,-0.130188910980827,0.0,0.6957617520839418,1.597619180087504,1.4347381825375707,1,1,"{2: 1*x_2_0 + 0.130188910980827 = 0, 3: 1*x_3_0 + 0.0 = 0, 4: 1*x_4_0 + -0.6957617520839418 = 0, 5: 1*x_5_0 + -1.597619180087504 = 0, 6: 1*x_6_0 + -1.4347381825375707 = 0}",0.5223458460000003,5,"{6: 1*x_6_0 + -1.4347381825375707 = 0, 0: 1*x_0_0 + 0.9041335437686209 = 0, 3: 1*x_3_0 + 0.0 = 0, 2: 1*x_2_0 + 0.130188910980827 = 0}",0.5041801550000002,4,"{2: 1*x_2_0 + 0.130188910980827 = 0, 0: 1*x_0_0 + 0.9041335437686209 = 0, 1: 1*x_1_0 + 0.02839052687770649 = 0, 6: 1*x_6_0 + -1.4347381825375707 = 0}",1.3943375800000126,4,"{6: 1*x_6_0 + -1.4347381825375707 = 0, 3: 1*x_3_0 + 0.0 = 0, 5: 1*x_5_0 + -1.597619180087504 = 0, 0: 1*x_0_0 + 0.9041335437686209 = 0}",2.3374323980000327,4,"{0: 1*x_0_0 + 0.9041335437686209 = 0, 1: 1*x_1_0 + 0.02839052687770649 = 0, 5: 1*x_5_0 + -1.597619180087504 = 0, 6: 1*x_6_0 + -1.4347381825375707 = 0}",6.526850647000174,4
1.018580827789966,0.6396218702447941,-0.130188910980827,0.0,2.4256819208422726,-0.529457007583268,-1.490937604434204,4,4,"{2: 1*x_2_0 + 0.130188910980827 = 0, 4: 1*x_4_0 + -2.4256819208422726 = 0, 5: 1*x_5_0 + 0.529457007583268 = 0, 6: 1*x_6_0 + 1.490937604434204 = 0}",0.4456899170000028,4,"{4: 1*x_4_0 + -2.4256819208422726 = 0, 0: 1*x_0_0 + -1.018580827789966 = 0, 1: 1*x_1_0 + -0.6396218702447941 = 0, 6: 1*x_6_0 + 1.490937604434204 = 0}",0.4206332340000074,4,"{6: 1*x_6_0 + 1.490937604434204 = 0, 4: 1*x_4_0 + -2.4256819208422726 = 0, 0: 1*x_0_0 + -1.018580827789966 = 0, 1: 1*x_1_0 + -0.6396218702447941 = 0}",1.3686611889999654,4,"{4: 1*x_4_0 + -2.4256819208422726 = 0, 1: 1*x_1_0 + -0.6396218702447941 = 0, 0: 1*x_0_0 + -1.018580827789966 = 0, 6: 1*x_6_0 + 1.490937604434204 = 0}",2.2293066250000493,4,"{2: 1*x_2_0 + 0.130188910980827 = 0, 4: 1*x_4_0 + -2.4256819208422726 = 0, 5: 1*x_5_0 + 0.529457007583268 = 0, 6: 1*x_6_0 + 1.490937604434204 = 0}",7.981248008999955,4
-0.9041335437686209,-0.49599920486345705,-0.130188910980827,0.0,-0.8520615568050907,-0.7606609410257431,-0.4000076499701524,0,0,"{1: 1*x_1_0 + 0.49599920486345705 = 0, 3: 1*x_3_0 + 0.0 = 0, 4: 1*x_4_0 + 0.8520615568050907 = 0, 5: 1*x_5_0 + 0.7606609410257431 = 0, 6: 1*x_6_0 + 0.4000076499701524 = 0}",0.7580023990000058,5,"{1: 1*x_1_0 + 0.49599920486345705 = 0, 0: 1*x_0_0 + 0.9041335437686209 = 0, 6: 1*x_6_0 + 0.4000076499701524 = 0, 5: 1*x_5_0 + 0.7606609410257431 = 0}",0.891672830999994,4,"{6: 1*x_6_0 + 0.4000076499701524 = 0, 5: 1*x_5_0 + 0.7606609410257431 = 0, 0: 1*x_0_0 + 0.9041335437686209 = 0, 1: 1*x_1_0 + 0.49599920486345705 = 0}",2.382075826000005,4,"{6: 1*x_6_0 + 0.4000076499701524 = 0, 1: 1*x_1_0 + 0.49599920486345705 = 0, 4: 1*x_4_0 + 0.8520615568050907 = 0, 5: 1*x_5_0 + 0.7606609410257431 = 0, 3: 1*x_3_0 + 0.0 = 0}",3.6153788510000595,5,"{0: 1*x_0_0 + 0.9041335437686209 = 0, 1: 1*x_1_0 + 0.49599920486345705 = 0, 5: 1*x_5_0 + 0.7606609410257431 = 0, 6: 1*x_6_0 + 0.4000076499701524 = 0}",8.310366389000137,4
0.688972649808494,-0.16199300630220675,-0.130188910980827,0.0,0.05842274254139939,1.4588968200220187,1.633089083349216,1,1,"{1: 1*x_1_0 + 0.16199300630220675 = 0, 2: 1*x_2_0 + 0.130188910980827 = 0, 3: 1*x_3_0 + 0.0 = 0, 5: 1*x_5_0 + -1.4588968200220187 = 0, 6: 1*x_6_0 + -1.633089083349216 = 0}",0.6962228780000004,5,"{5: 1*x_5_0 + -1.4588968200220187 = 0, 6: 1*x_6_0 + -1.633089083349216 = 0, 0: 1*x_0_0 + -0.688972649808494 = 0, 2: 1*x_2_0 + 0.130188910980827 = 0, 3: 1*x_3_0 + 0.0 = 0}",0.5356782920000001,5,"{6: 1*x_6_0 + -1.633089083349216 = 0, 3: 1*x_3_0 + 0.0 = 0, 5: 1*x_5_0 + -1.4588968200220187 = 0, 0: 1*x_0_0 + -0.688972649808494 = 0, 2: 1*x_2_0 + 0.130188910980827 = 0}",1.91229604199998,5,"{5: 1*x_5_0 + -1.4588968200220187 = 0, 3: 1*x_3_0 + 0.0 = 0, 0: 1*x_0_0 + -0.688972649808494 = 0, 2: 1*x_2_0 + 0.130188910980827 = 0, 6: 1*x_6_0 + -1.633089083349216 = 0}",2.763667579000071,5,"{0: 1*x_0_0 + -0.688972649808494 = 0, 2: 1*x_2_0 + 0.130188910980827 = 0, 3: 1*x_3_0 + 0.0 = 0, 5: 1*x_5_0 + -1.4588968200220187 = 0, 6: 1*x_6_0 + -1.633089083349216 = 0}",10.549686949000034,5
1.2932543094411928,2.1760503836265457,-0.130188910980827,0.0,-0.12367411732789872,-0.06704914069831762,-0.4991831003759754,6,6,"{1: 1*x_1_0 + -2.1760503836265457 = 0, 2: 1*x_2_0 + 0.130188910980827 = 0, 3: 1*x_3_0 + 0.0 = 0, 4: 1*x_4_0 + 0.12367411732789872 = 0, 6: 1*x_6_0 + 0.4991831003759754 = 0}",0.5353558230000033,5,"{1: 1*x_1_0 + -2.1760503836265457 = 0, 6: 1*x_6_0 + 0.4991831003759754 = 0, 0: 1*x_0_0 + -1.2932543094411928 = 0, 3: 1*x_3_0 + 0.0 = 0}",0.45851690099999587,4,"{3: 1*x_3_0 + 0.0 = 0, 6: 1*x_6_0 + 0.4991831003759754 = 0, 0: 1*x_0_0 + -1.2932543094411928 = 0, 1: 1*x_1_0 + -2.1760503836265457 = 0}",1.55946774399996,4,"{6: 1*x_6_0 + 0.4991831003759754 = 0, 3: 1*x_3_0 + 0.0 = 0, 1: 1*x_1_0 + -2.1760503836265457 = 0, 0: 1*x_0_0 + -1.2932543094411928 = 0}",2.6063756169999124,4,"{0: 1*x_0_0 + -1.2932543094411928 = 0, 1: 1*x_1_0 + -2.1760503836265457 = 0, 3: 1*x_3_0 + 0.0 = 0, 6: 1*x_6_0 + 0.4991831003759754 = 0}",6.63600087299983,4
0.688972649808494,0.03841071283454364,-0.130188910980827,0.0,0.7868101820185909,1.597619180087504,1.7322645337550389,1,1,"{2: 1*x_2_0 + 0.130188910980827 = 0, 3: 1*x_3_0 + 0.0 = 0, 4: 1*x_4_0 + -0.7868101820185909 = 0, 5: 1*x_5_0 + -1.597619180087504 = 0, 6: 1*x_6_0 + -1.7322645337550389 = 0}",0.5180113889999944,5,"{6: 1*x_6_0 + -1.7322645337550389 = 0, 2: 1*x_2_0 + 0.130188910980827 = 0, 0: 1*x_0_0 + -0.688972649808494 = 0, 3: 1*x_3_0 + 0.0 = 0, 5: 1*x_5_0 + -1.597619180087504 = 0}",0.5183591260000071,5,"{3: 1*x_3_0 + 0.0 = 0, 5: 1*x_5_0 + -1.597619180087504 = 0, 6: 1*x_6_0 + -1.7322645337550389 = 0, 1: 1*x_1_0 + -0.03841071283454364 = 0, 2: 1*x_2_0 + 0.130188910980827 = 0}",1.684511525000005,5,"{6: 1*x_6_0 + -1.7322645337550389 = 0, 5: 1*x_5_0 + -1.597619180087504 = 0, 4: 1*x_4_0 + -0.7868101820185909 = 0, 0: 1*x_0_0 + -0.688972649808494 = 0, 3: 1*x_3_0 + 0.0 = 0}",2.7276554459999716,5,"{0: 1*x_0_0 + -0.688972649808494 = 0, 2: 1*x_2_0 + 0.130188910980827 = 0, 3: 1*x_3_0 + 0.0 = 0, 5: 1*x_5_0 + -1.597619180087504 = 0, 6: 1*x_6_0 + -1.7322645337550389 = 0}",10.125134043000116,5
-1.178807025419848,-0.16199300630220675,-0.130188910980827,0.0,-0.8520615568050907,-1.2693095945991888,-0.8462971767963552,0,0,"{1: 1*x_1_0 + 0.16199300630220675 = 0, 3: 1*x_3_0 + 0.0 = 0, 4: 1*x_4_0 + 0.8520615568050907 = 0, 5: 1*x_5_0 + 1.2693095945991888 = 0, 6: 1*x_6_0 + 0.8462971767963552 = 0}",0.9607834319999995,5,"{0: 1*x_0_0 + 1.178807025419848 = 0, 2: 1*x_2_0 + 0.130188910980827 = 0, 5: 1*x_5_0 + 1.2693095945991888 = 0, 3: 1*x_3_0 + 0.0 = 0}",0.847600940999996,4,"{5: 1*x_5_0 + 1.2693095945991888 = 0, 3: 1*x_3_0 + 0.0 = 0, 2: 1*x_2_0 + 0.130188910980827 = 0, 0: 1*x_0_0 + 1.178807025419848 = 0}",2.415680985999984,4,"{0: 1*x_0_0 + 1.178807025419848 = 0, 6: 1*x_6_0 + 0.8462971767963552 = 0, 5: 1*x_5_0 + 1.2693095945991888 = 0, 1: 1*x_1_0 + 0.16199300630220675 = 0}",4.306110575999924,4,"{0: 1*x_0_0 + 1.178807025419848 = 0, 1: 1*x_1_0 + 0.16199300630220675 = 0, 5: 1*x_5_0 + 1.2693095945991888 = 0, 6: 1*x_6_0 + 0.8462971767963552 = 0}",6.900631485000076,4
